7945,Aventura joven_El monstruo del rock,mujer,mujeres,loco,ADJ,amod
7954,Aventura joven_El monstruo del rock,mónica,mujeres,recordar,VERB,nsubj
7971,Aventura joven_El monstruo del rock,guillermo,hombres,mirar,VERB,obj
7976,Aventura joven_El monstruo del rock,mónica,mujeres,ver,VERB,nsubj
7987,Aventura joven_El monstruo del rock,chica,mujeres,empezar,VERB,nsubj
8026,Aventura joven_El monstruo del rock,mónica,mujeres,empezar,VERB,nsubj
8078,Aventura joven_El monstruo del rock,hombre,hombres,acercar,VERB,nsubj
8093,Aventura joven_El monstruo del rock,él,hombres,dirigir,VERB,obj
8206,Aventura joven_El monstruo del rock,chica,mujeres,tomar,VERB,nsubj
8225,Aventura joven_El monstruo del rock,martín,hombres,devolver,VERB,nsubj
8245,Aventura joven_El monstruo del rock,guillermo,hombres,impaciente,ADJ,nsubj
8323,Aventura joven_El monstruo del rock,esta,mujeres,abrir,VERB,nsubj
8400,Aventura joven_El monstruo del rock,mónica,mujeres,decidir,VERB,nsubj
8441,Aventura joven_El monstruo del rock,chica,mujeres,gimir,VERB,obj
8517,Aventura joven_El monstruo del rock,chico,hombres,ver,VERB,nsubj
8570,Aventura joven_El monstruo del rock,lucky,hombres,secuestrar,VERB,obj
8575,Aventura joven_El monstruo del rock,guillermo,hombres,decir,VERB,nsubj
8584,Aventura joven_El monstruo del rock,mónica,mujeres,recordar,VERB,nsubj
8607,Aventura joven_El monstruo del rock,chica,mujeres,preguntar,VERB,nsubj
8636,Aventura joven_El monstruo del rock,guille,hombres,decir,VERB,nsubj
8640,Aventura joven_El monstruo del rock,chica,mujeres,coger,VERB,obj
8746,Aventura joven_El monstruo del rock,josé,hombres,coger,VERB,obj
8755,Aventura joven_El monstruo del rock,luis,hombres,apuntar,VERB,obj
8781,Aventura joven_El monstruo del rock,guille,hombres,escuchar,VERB,nsubj
8832,Aventura joven_El monstruo del rock,guillermo,hombres,apagar,VERB,nsubj
8847,Aventura joven_El monstruo del rock,mónica,mujeres,poner,VERB,obj
8913,Aventura joven_El monstruo del rock,ellos,hombres,conocer,VERB,nsubj
8973,Aventura joven_El monstruo del rock,francisco,hombres,matar,VERB,obj
9067,Aventura joven_El monstruo del rock,chico,hombres,callar,VERB,nsubj
9091,Aventura joven_El monstruo del rock,francisco,hombres,preguntar,VERB,nsubj
9100,Aventura joven_El monstruo del rock,nico,hombres,preguntar,VERB,nsubj
9134,Aventura joven_El monstruo del rock,mónica,mujeres,llevar,VERB,nsubj
9169,Aventura joven_El monstruo del rock,mamá,mujeres,decir,VERB,nsubj
9174,Aventura joven_El monstruo del rock,guille,hombres,decir,VERB,nsubj
9199,Aventura joven_El monstruo del rock,guille,hombres,coger,VERB,nsubj
9263,Aventura joven_El monstruo del rock,mónica,mujeres,salir,VERB,nsubj
9299,Aventura joven_El monstruo del rock,chico,hombres,mirar,VERB,obj
9360,Aventura joven_El monstruo del rock,la,mujeres,mirar,VERB,obj
9387,Aventura joven_El monstruo del rock,guillermo,hombres,coger,VERB,nsubj
9391,Aventura joven_El monstruo del rock,chica,mujeres,coger,VERB,obj
9410,Aventura joven_El monstruo del rock,policía,mujeres,avisar,VERB,obj
9428,Aventura joven_El monstruo del rock,jóvenes,hombres,entusiasmado,ADJ,amod
9440,Aventura joven_El monstruo del rock,chica,mujeres,ir,VERB,nsubj
9466,Aventura joven_El monstruo del rock,compañeros,hombres,dirigir,VERB,nsubj
9518,Aventura joven_El monstruo del rock,sergio,hombres,preguntar,VERB,nsubj
9685,Aventura joven_El monstruo del rock,lucía,mujeres,salir,VERB,nsubj
9743,Aventura joven_El monstruo del rock,trabajadores,hombres,preparar,VERB,nsubj
9780,Aventura joven_El monstruo del rock,martín,hombres,decir,VERB,nsubj
9782,Aventura joven_El monstruo del rock,sergio,hombres,decir,VERB,obj
9803,Aventura joven_El monstruo del rock,laura,mujeres,genial,ADJ,nsubj
9867,Aventura joven_El monstruo del rock,lucky,hombres,salir,VERB,nsubj
9876,Aventura joven_El monstruo del rock,lucky,hombres,salir,VERB,nsubj
9910,Aventura joven_El monstruo del rock,lucky,hombres,acercar,VERB,nsubj
9966,Aventura joven_El monstruo del rock,lucky,hombres,estar,VERB,nsubj
9990,Aventura joven_El monstruo del rock,lucky,hombres,cantar,VERB,nsubj
9997,Aventura joven_El monstruo del rock,chico,hombres,llevar,VERB,nsubj
10015,Aventura joven_El monstruo del rock,chico,hombres,levantar,VERB,nsubj
10038,Aventura joven_El monstruo del rock,chico,hombres,disparar,VERB,nsubj
10079,Aventura joven_El monstruo del rock,chico,hombres,parecer,VERB,nsubj
10141,Aventura joven_El monstruo del rock,martín,hombres,decir,VERB,nsubj
10179,Aventura joven_El monstruo del rock,nico,hombres,sujetar,VERB,obj
10196,Aventura joven_El monstruo del rock,policía,hombres,acercar,VERB,nsubj
10200,Aventura joven_El monstruo del rock,ellos,hombres,acercar,VERB,obj
10226,Aventura joven_El monstruo del rock,lucky,hombres,matar,VERB,obj
10266,Aventura joven_El monstruo del rock,las,mujeres,sacar,VERB,obj
10289,Aventura joven_El monstruo del rock,guille,hombres,exclamar,VERB,nsubj
10294,Aventura joven_El monstruo del rock,mónica,mujeres,exclamar,VERB,nsubj
10297,Aventura joven_El monstruo del rock,mónica,mujeres,sorprendido,ADJ,nsubj
10314,Aventura joven_El monstruo del rock,policía,hombres,coger,VERB,nsubj
10358,Aventura joven_El monstruo del rock,nico,hombres,llevar,VERB,obj
10371,Aventura joven_El monstruo del rock,lucky,hombres,decir,VERB,nsubj
10401,Aventura joven_El monstruo del rock,laura,mujeres,bajar,VERB,nsubj
10412,Aventura joven_El monstruo del rock,guillermo,hombres,ver,VERB,obj
10458,Aventura joven_El monstruo del rock,guille,hombres,secuestrar,VERB,obj
10462,Aventura joven_El monstruo del rock,mónica,mujeres,explicar,VERB,nsubj
10475,Aventura joven_El monstruo del rock,lucky,hombres,matar,VERB,obj
10479,Aventura joven_El monstruo del rock,guille,hombres,explicar,VERB,nsubj
10487,Aventura joven_El monstruo del rock,chico,hombres,ver,VERB,obj
10488,Aventura joven_El monstruo del rock,chico,hombres,muerto,ADJ,amod
10501,Aventura joven_El monstruo del rock,sergio,hombres,disfrutar,VERB,nsubj
10525,Aventura joven_El monstruo del rock,sergio,hombres,ver,VERB,nsubj
10528,Aventura joven_El monstruo del rock,guille,hombres,ver,VERB,obj
10558,Aventura joven_El monstruo del rock,chicas,mujeres,ir,VERB,nsubj
10571,Aventura joven_El monstruo del rock,ellos,hombres,acercar,VERB,obj
10588,Aventura joven_El monstruo del rock,martín,hombres,exclamar,VERB,nsubj
10592,Aventura joven_El monstruo del rock,guille,hombres,exclamar,VERB,obj
10619,Aventura joven_El monstruo del rock,sergio,hombres,añadir,VERB,nsubj
108,Aventura joven_La chica de Mar del Plata,chicos,hombres,concentrado,ADJ,nsubj
144,Aventura joven_La chica de Mar del Plata,chicos,hombres,responder,VERB,nsubj
194,Aventura joven_La chica de Mar del Plata,árbitro,hombres,señalar,VERB,nsubj
209,Aventura joven_La chica de Mar del Plata,sergio,hombres,pasar,VERB,obj
211,Aventura joven_La chica de Mar del Plata,este,hombres,pasar,VERB,nsubj
213,Aventura joven_La chica de Mar del Plata,la,mujeres,pasar,VERB,obj
303,Aventura joven_La chica de Mar del Plata,chica,mujeres,gritar,VERB,obj
314,Aventura joven_La chica de Mar del Plata,chica,mujeres,alto,ADJ,amod
340,Aventura joven_La chica de Mar del Plata,laura,mujeres,decir,VERB,nsubj
370,Aventura joven_La chica de Mar del Plata,amiga,mujeres,mejor,ADJ,amod
385,Aventura joven_La chica de Mar del Plata,chico,hombres,sonreir,VERB,nsubj
386,Aventura joven_La chica de Mar del Plata,chico,hombres,pelirrojo,ADJ,amod
424,Aventura joven_La chica de Mar del Plata,chicas,mujeres,contestar,VERB,nsubj
448,Aventura joven_La chica de Mar del Plata,guillermo,hombres,sentar,VERB,nsubj
455,Aventura joven_La chica de Mar del Plata,chicas,mujeres,sentar,VERB,obj
505,Aventura joven_La chica de Mar del Plata,laura,mujeres,preguntar,VERB,nsubj
515,Aventura joven_La chica de Mar del Plata,raúl,hombres,marcar,VERB,obj
526,Aventura joven_La chica de Mar del Plata,mónica,mujeres,explicar,VERB,nsubj
538,Aventura joven_La chica de Mar del Plata,chicas,mujeres,gritar,VERB,nsubj
567,Aventura joven_La chica de Mar del Plata,mónica,mujeres,explicar,VERB,nsubj
576,Aventura joven_La chica de Mar del Plata,mujer,mujeres,acercar,VERB,nsubj
577,Aventura joven_La chica de Mar del Plata,mujer,mujeres,bajo,ADJ,amod
586,Aventura joven_La chica de Mar del Plata,chicas,mujeres,acercar,VERB,obj
624,Aventura joven_La chica de Mar del Plata,chicos,hombres,acompañar,VERB,obj
677,Aventura joven_La chica de Mar del Plata,raúl,hombres,tener,VERB,nsubj
689,Aventura joven_La chica de Mar del Plata,la,mujeres,pasar,VERB,obj
704,Aventura joven_La chica de Mar del Plata,la,mujeres,llevar,VERB,obj
788,Aventura joven_La chica de Mar del Plata,sergio,hombres,gritar,VERB,nsubj
800,Aventura joven_La chica de Mar del Plata,guillermo,hombres,exclamar,VERB,nsubj
817,Aventura joven_La chica de Mar del Plata,sergio,hombres,hacer,VERB,obj
822,Aventura joven_La chica de Mar del Plata,árbitro,hombres,pitar,VERB,nsubj
838,Aventura joven_La chica de Mar del Plata,laura,mujeres,exclamar,VERB,nsubj
886,Aventura joven_La chica de Mar del Plata,roberto,hombres,decir,VERB,nsubj
938,Aventura joven_La chica de Mar del Plata,la,mujeres,pasar,VERB,nsubj
938,Aventura joven_La chica de Mar del Plata,este,hombres,pasar,VERB,nsubj
951,Aventura joven_La chica de Mar del Plata,la,mujeres,pasar,VERB,obj
979,Aventura joven_La chica de Mar del Plata,martín,hombres,buscar él,VERB,nsubj
1006,Aventura joven_La chica de Mar del Plata,chica,mujeres,tener,VERB,nsubj
1019,Aventura joven_La chica de Mar del Plata,chica,mujeres,alto,ADJ,amod
1077,Aventura joven_La chica de Mar del Plata,amigas,mujeres,decir,VERB,obj
1088,Aventura joven_La chica de Mar del Plata,chico,hombres,ir,VERB,nsubj
1204,Aventura joven_La chica de Mar del Plata,martín,hombres,marcar,VERB,nsubj
1217,Aventura joven_La chica de Mar del Plata,guillermo,hombres,gritar,VERB,nsubj
1288,Aventura joven_La chica de Mar del Plata,la,mujeres,parar,VERB,obj
1305,Aventura joven_La chica de Mar del Plata,portero,hombres,detener,VERB,nsubj
1315,Aventura joven_La chica de Mar del Plata,ese,hombres,alto,ADJ,amod
1316,Aventura joven_La chica de Mar del Plata,ese,hombres,ver,VERB,obj
1326,Aventura joven_La chica de Mar del Plata,laura,mujeres,decir,VERB,nsubj
1351,Aventura joven_La chica de Mar del Plata,gustavo,hombres,llamar,VERB,obj
1377,Aventura joven_La chica de Mar del Plata,laura,mujeres,exclamar,VERB,nsubj
1391,Aventura joven_La chica de Mar del Plata,sergio,hombres,tener,VERB,obj
1405,Aventura joven_La chica de Mar del Plata,laura,mujeres,exclamar,VERB,nsubj
1417,Aventura joven_La chica de Mar del Plata,chicos,hombres,tener,VERB,nsubj
1478,Aventura joven_La chica de Mar del Plata,sergio,hombres,tener,VERB,nsubj
1564,Aventura joven_La chica de Mar del Plata,portero,hombres,salir,VERB,nsubj
1595,Aventura joven_La chica de Mar del Plata,laura,mujeres,saltar,VERB,nsubj
1611,Aventura joven_La chica de Mar del Plata,árbitro,hombres,señalar,VERB,nsubj
1634,Aventura joven_La chica de Mar del Plata,sergio,hombres,tomar,VERB,nsubj
1672,Aventura joven_La chica de Mar del Plata,chicas,mujeres,buscar,VERB,obj
1688,Aventura joven_La chica de Mar del Plata,martín,hombres,gritar,VERB,nsubj
1690,Aventura joven_La chica de Mar del Plata,los,hombres,ver,VERB,obj
1762,Aventura joven_La chica de Mar del Plata,chicos,hombres,pasear,VERB,nsubj
1779,Aventura joven_La chica de Mar del Plata,mónica,mujeres,ir,VERB,nsubj
1788,Aventura joven_La chica de Mar del Plata,martín,hombres,contento,ADJ,nsubj
1814,Aventura joven_La chica de Mar del Plata,laura,mujeres,decir,VERB,nsubj
1839,Aventura joven_La chica de Mar del Plata,chico,hombres,exclamar,VERB,nsubj
1840,Aventura joven_La chica de Mar del Plata,chico,hombres,contento,ADJ,amod
1863,Aventura joven_La chica de Mar del Plata,martín,hombres,parar,VERB,nsubj
1877,Aventura joven_La chica de Mar del Plata,chica,mujeres,hacer,VERB,obj
1882,Aventura joven_La chica de Mar del Plata,martín,hombres,preguntar,VERB,nsubj
1915,Aventura joven_La chica de Mar del Plata,chica,mujeres,empezar,VERB,nsubj
1938,Aventura joven_La chica de Mar del Plata,guillermo,hombres,exclamar,VERB,nsubj
1977,Aventura joven_La chica de Mar del Plata,chica,mujeres,pasar,VERB,obj
1992,Aventura joven_La chica de Mar del Plata,chica,mujeres,entrar,VERB,nsubj
2026,Aventura joven_La chica de Mar del Plata,martín,hombres,gritar,VERB,nsubj
2044,Aventura joven_La chica de Mar del Plata,chica,mujeres,ver,VERB,obj
2057,Aventura joven_La chica de Mar del Plata,martín,hombres,gritar,VERB,obj
2064,Aventura joven_La chica de Mar del Plata,la,mujeres,ver,VERB,obj
2076,Aventura joven_La chica de Mar del Plata,chica,mujeres,continúar,VERB,nsubj
2124,Aventura joven_La chica de Mar del Plata,guillermo,hombres,exclamar,VERB,nsubj
2129,Aventura joven_La chica de Mar del Plata,chicos,hombres,ver,VERB,nsubj
2161,Aventura joven_La chica de Mar del Plata,mónica,mujeres,exclamar,VERB,nsubj
2172,Aventura joven_La chica de Mar del Plata,sergio,hombres,preguntar,VERB,nsubj
2197,Aventura joven_La chica de Mar del Plata,martín,hombres,gritar,VERB,obj
2206,Aventura joven_La chica de Mar del Plata,chica,mujeres,ver,VERB,obj
2226,Aventura joven_La chica de Mar del Plata,martín,hombres,dejar,VERB,nsubj
2259,Aventura joven_La chica de Mar del Plata,martín,hombres,empezar,VERB,nsubj
2320,Aventura joven_La chica de Mar del Plata,chica,mujeres,tener,VERB,obj
2336,Aventura joven_La chica de Mar del Plata,laura,mujeres,exclamar,VERB,nsubj
2346,Aventura joven_La chica de Mar del Plata,chica,mujeres,cogido,ADJ,amod
2357,Aventura joven_La chica de Mar del Plata,chica,mujeres,temblar,VERB,nsubj
2406,Aventura joven_La chica de Mar del Plata,martín,hombres,coger,VERB,nsubj
2434,Aventura joven_La chica de Mar del Plata,laura,mujeres,decir,VERB,nsubj
2443,Aventura joven_La chica de Mar del Plata,guillermo,hombres,preguntar,VERB,nsubj
2458,Aventura joven_La chica de Mar del Plata,laura,mujeres,preguntar,VERB,nsubj
2461,Aventura joven_La chica de Mar del Plata,chica,mujeres,preguntar,VERB,obj
2465,Aventura joven_La chica de Mar del Plata,chica,mujeres,responder,VERB,nsubj
2478,Aventura joven_La chica de Mar del Plata,chicos,hombres,mirar,VERB,nsubj
2483,Aventura joven_La chica de Mar del Plata,martín,hombres,preocupado,ADJ,nsubj
2493,Aventura joven_La chica de Mar del Plata,la,mujeres,poner,VERB,obj
2497,Aventura joven_La chica de Mar del Plata,chica,mujeres,poner,VERB,obj
2513,Aventura joven_La chica de Mar del Plata,sergio,hombres,empezar,VERB,nsubj
2518,Aventura joven_La chica de Mar del Plata,chica,mujeres,interrumpe,VERB,nsubj
2565,Aventura joven_La chica de Mar del Plata,chica,mujeres,responder,VERB,nsubj
2582,Aventura joven_La chica de Mar del Plata,guillermo,hombres,decir,VERB,nsubj
2585,Aventura joven_La chica de Mar del Plata,sergio,hombres,quitar,VERB,nsubj
2593,Aventura joven_La chica de Mar del Plata,la,mujeres,pasar,VERB,obj
2608,Aventura joven_La chica de Mar del Plata,martín,hombres,quitar,VERB,nsubj
2653,Aventura joven_La chica de Mar del Plata,chica,mujeres,vivir,VERB,nsubj
2695,Aventura joven_La chica de Mar del Plata,chicos,hombres,subir,VERB,nsubj
2746,Aventura joven_La chica de Mar del Plata,chica,mujeres,hacer,VERB,nsubj
2751,Aventura joven_La chica de Mar del Plata,chicos,hombres,hacer,VERB,obj
2767,Aventura joven_La chica de Mar del Plata,martín,hombres,dar,VERB,obj
2774,Aventura joven_La chica de Mar del Plata,padre,hombres,decir,VERB,nsubj
2797,Aventura joven_La chica de Mar del Plata,guille,hombres,sentar,VERB,nsubj
2820,Aventura joven_La chica de Mar del Plata,mónica,mujeres,exclamar,VERB,nsubj
2827,Aventura joven_La chica de Mar del Plata,chica,mujeres,querer,VERB,nsubj
2836,Aventura joven_La chica de Mar del Plata,sergio,hombres,decir,VERB,nsubj
2843,Aventura joven_La chica de Mar del Plata,chica,mujeres,volver,VERB,nsubj
2879,Aventura joven_La chica de Mar del Plata,chica,mujeres,responder,VERB,nsubj
2891,Aventura joven_La chica de Mar del Plata,guillermo,hombres,exclamar,VERB,nsubj
2909,Aventura joven_La chica de Mar del Plata,chica,mujeres,mirar,VERB,nsubj
2958,Aventura joven_La chica de Mar del Plata,martín,hombres,pensar,VERB,nsubj
3023,Aventura joven_La chica de Mar del Plata,sergio,hombres,preguntar,VERB,nsubj
3091,Aventura joven_La chica de Mar del Plata,mujer,mujeres,abrir,VERB,nsubj
3111,Aventura joven_La chica de Mar del Plata,chicos,hombres,ver,VERB,obj
3149,Aventura joven_La chica de Mar del Plata,chica,mujeres,hablar,VERB,obj
3159,Aventura joven_La chica de Mar del Plata,chica,mujeres,raro,ADJ,amod
3250,Aventura joven_La chica de Mar del Plata,los,hombres,ver,VERB,obj
3257,Aventura joven_La chica de Mar del Plata,raúl,hombres,decir,VERB,nsubj
3275,Aventura joven_La chica de Mar del Plata,sergio,hombres,decir,VERB,nsubj
3305,Aventura joven_La chica de Mar del Plata,martín,hombres,preguntar,VERB,nsubj
3328,Aventura joven_La chica de Mar del Plata,estos,hombres,conocer,VERB,obj
3330,Aventura joven_La chica de Mar del Plata,los,hombres,conocer,VERB,obj
3396,Aventura joven_La chica de Mar del Plata,chicos,hombres,jugar,VERB,nsubj
3437,Aventura joven_La chica de Mar del Plata,sergio,hombres,formar,VERB,nsubj
3510,Aventura joven_La chica de Mar del Plata,chicos,hombres,enfadar,VERB,nsubj
3523,Aventura joven_La chica de Mar del Plata,árbitro,hombres,ayudar,VERB,nsubj
3531,Aventura joven_La chica de Mar del Plata,mónica,mujeres,decir,VERB,nsubj
3601,Aventura joven_La chica de Mar del Plata,martín,hombres,explicar,VERB,nsubj
3607,Aventura joven_La chica de Mar del Plata,los,hombres,llevar,VERB,obj
3628,Aventura joven_La chica de Mar del Plata,laura,mujeres,repetir,VERB,nsubj
3633,Aventura joven_La chica de Mar del Plata,portero,hombres,bueno,ADJ,nsubj
3645,Aventura joven_La chica de Mar del Plata,martín,hombres,decir,VERB,nsubj
3655,Aventura joven_La chica de Mar del Plata,portero,hombres,tener,VERB,obj
3690,Aventura joven_La chica de Mar del Plata,chicos,hombres,salir,VERB,nsubj
3696,Aventura joven_La chica de Mar del Plata,chicas,mujeres,acompañar,VERB,nsubj
3785,Aventura joven_La chica de Mar del Plata,laura,mujeres,llegar,VERB,nsubj
3796,Aventura joven_La chica de Mar del Plata,chicos,hombres,saludar,VERB,obj
3816,Aventura joven_La chica de Mar del Plata,martín,hombres,llegar,VERB,nsubj
3835,Aventura joven_La chica de Mar del Plata,martín,hombres,preguntar,VERB,nsubj
3841,Aventura joven_La chica de Mar del Plata,raúl,hombres,jugar,VERB,nsubj
3880,Aventura joven_La chica de Mar del Plata,gustavo,hombres,ver,VERB,obj
3915,Aventura joven_La chica de Mar del Plata,él,hombres,gustar,VERB,obj
4032,Aventura joven_La chica de Mar del Plata,laura,mujeres,recordar,VERB,nsubj
4073,Aventura joven_La chica de Mar del Plata,laura,mujeres,preguntar,VERB,nsubj
4104,Aventura joven_La chica de Mar del Plata,laura,mujeres,decir,VERB,nsubj
4151,Aventura joven_La chica de Mar del Plata,guillermo,hombres,conocer,VERB,obj
4176,Aventura joven_La chica de Mar del Plata,guillermo,hombres,explicar,VERB,nsubj
4209,Aventura joven_La chica de Mar del Plata,chica,mujeres,decir,VERB,nsubj
4232,Aventura joven_La chica de Mar del Plata,laura,mujeres,exclamar,VERB,nsubj
4246,Aventura joven_La chica de Mar del Plata,abuela,mujeres,decir,VERB,nsubj
4256,Aventura joven_La chica de Mar del Plata,laura,mujeres,saber,VERB,nsubj
4279,Aventura joven_La chica de Mar del Plata,amigas,mujeres,gritar,VERB,nsubj
4307,Aventura joven_La chica de Mar del Plata,guillermo,hombres,comentar,VERB,nsubj
