1602,Un día en_Un día en Madrid,diane,mujeres,pensar,VERB,nsubj
1608,Un día en_Un día en Madrid,tomás,hombres,pensar,VERB,nsubj
1612,Un día en_Un día en Madrid,ella,mujeres,pensar,VERB,obj
1626,Un día en_Un día en Madrid,él,hombres,egoísta,ADJ,nsubj
1644,Un día en_Un día en Madrid,ella,mujeres,egoísta,ADJ,nsubj
1653,Un día en_Un día en Madrid,diane,mujeres,olvidar,VERB,nsubj
1744,Un día en_Un día en Madrid,mujer,mujeres,decir,VERB,nsubj
1772,Un día en_Un día en Madrid,diane,mujeres,decir,VERB,nsubj
1839,Un día en_Un día en Madrid,diane,mujeres,decir,VERB,nsubj
1846,Un día en_Un día en Madrid,chico,hombres,pensar,VERB,obj
1858,Un día en_Un día en Madrid,tomás,hombres,poner,VERB,nsubj
1865,Un día en_Un día en Madrid,diane,mujeres,decir él,VERB,nsubj
1907,Un día en_Un día en Madrid,novia,mujeres,mejor,ADJ,amod
1912,Un día en_Un día en Madrid,tomás,hombres,volver,VERB,nsubj
1976,Un día en_Un día en Madrid,ella,mujeres,dejar,VERB,nsubj
2014,Un día en_Un día en Madrid,chica,mujeres,maldito,ADJ,amod
2030,Un día en_Un día en Madrid,ella,mujeres,contesta,ADJ,nsubj
2061,Un día en_Un día en Madrid,chica,mujeres,estar,VERB,nsubj
2070,Un día en_Un día en Madrid,ella,mujeres,tomar,VERB,nsubj
2100,Un día en_Un día en Madrid,chico,hombres,tranquilo,ADJ,amod
2127,Un día en_Un día en Madrid,tomás,hombres,interesar,VERB,obj
2188,Un día en_Un día en Madrid,tomás,hombres,necesitar,VERB,nsubj
2249,Un día en_Un día en Madrid,diane,mujeres,encontrar,VERB,obj
2256,Un día en_Un día en Madrid,diane,mujeres,volver,VERB,nsubj
2269,Un día en_Un día en Madrid,chica,mujeres,encontrar,VERB,obj
2289,Un día en_Un día en Madrid,la,mujeres,encontrar,VERB,obj
2292,Un día en_Un día en Madrid,la,mujeres,ver,VERB,obj
2329,Un día en_Un día en Madrid,chica,mujeres,decir,VERB,nsubj
2337,Un día en_Un día en Madrid,diane,mujeres,ver él,VERB,nsubj
2346,Un día en_Un día en Madrid,chico,hombres,pasar,VERB,nsubj
2358,Un día en_Un día en Madrid,chica,mujeres,poner,VERB,nsubj
2446,Un día en_Un día en Madrid,chico,hombres,decir,VERB,nsubj
2458,Un día en_Un día en Madrid,ella,mujeres,entender,VERB,nsubj
2472,Un día en_Un día en Madrid,chica,mujeres,acercar,VERB,nsubj
2499,Un día en_Un día en Madrid,diane,mujeres,gritar,VERB,nsubj
2517,Un día en_Un día en Madrid,diane,mujeres,mirar,VERB,obj
2546,Un día en_Un día en Madrid,chico,hombres,preguntar,VERB,nsubj
2557,Un día en_Un día en Madrid,chica,mujeres,decir,VERB,nsubj
2564,Un día en_Un día en Madrid,tía,mujeres,loco,ADJ,nsubj
2609,Un día en_Un día en Madrid,chica,mujeres,responder,VERB,nsubj
2623,Un día en_Un día en Madrid,diane,mujeres,repetir,VERB,obj
2651,Un día en_Un día en Madrid,diane,mujeres,nervioso,ADJ,nsubj
2683,Un día en_Un día en Madrid,ladrona,mujeres,gritar,VERB,nsubj
2689,Un día en_Un día en Madrid,mujer,mujeres,gritar,VERB,obj
2709,Un día en_Un día en Madrid,chica,mujeres,decir,VERB,nsubj
2728,Un día en_Un día en Madrid,diane,mujeres,gritar,VERB,nsubj
2751,Un día en_Un día en Madrid,chica,mujeres,gritar,VERB,nsubj
2767,Un día en_Un día en Madrid,chico,hombres,alejar,VERB,nsubj
2796,Un día en_Un día en Madrid,diane,mujeres,mirar,VERB,nsubj
2800,Un día en_Un día en Madrid,chico,hombres,mirar,VERB,obj
2806,Un día en_Un día en Madrid,ellas,mujeres,alejar,VERB,obj
2817,Un día en_Un día en Madrid,chico,hombres,cruzar,VERB,nsubj
2831,Un día en_Un día en Madrid,diane,mujeres,mirar,VERB,obj
2854,Un día en_Un día en Madrid,diane,mujeres,decir,VERB,nsubj
2862,Un día en_Un día en Madrid,diane,mujeres,ir,VERB,nsubj
2875,Un día en_Un día en Madrid,chica,mujeres,gritar,VERB,nsubj
2919,Un día en_Un día en Madrid,mujer,mujeres,tener,VERB,nsubj
2924,Un día en_Un día en Madrid,diane,mujeres,decir,VERB,nsubj
2939,Un día en_Un día en Madrid,mujer,mujeres,mover,VERB,nsubj
2948,Un día en_Un día en Madrid,diane,mujeres,mirar,VERB,obj
2956,Un día en_Un día en Madrid,diane,mujeres,llegar,VERB,nsubj
2962,Un día en_Un día en Madrid,mujer,mujeres,decir,VERB,nsubj
2995,Un día en_Un día en Madrid,diane,mujeres,decir,VERB,nsubj
3024,Un día en_Un día en Madrid,diane,mujeres,necesitar,VERB,nsubj
3046,Un día en_Un día en Madrid,ellos,hombres,hacer,VERB,nsubj
3080,Un día en_Un día en Madrid,mujer,mujeres,tener,VERB,nsubj
3091,Un día en_Un día en Madrid,diane,mujeres,seguro,ADJ,nsubj
3173,Un día en_Un día en Madrid,diane,mujeres,decir,VERB,nsubj
3200,Un día en_Un día en Madrid,chica,mujeres,preguntar,VERB,nsubj
3212,Un día en_Un día en Madrid,diane,mujeres,responder,VERB,nsubj
3216,Un día en_Un día en Madrid,chica,mujeres,señalar,VERB,nsubj
3275,Un día en_Un día en Madrid,chica,mujeres,decir,VERB,nsubj
3313,Un día en_Un día en Madrid,vendedora,mujeres,gritar,VERB,obj
3318,Un día en_Un día en Madrid,diane,mujeres,ver,VERB,nsubj
3328,Un día en_Un día en Madrid,chico,hombres,mirar,VERB,nsubj
3362,Un día en_Un día en Madrid,vendedora,mujeres,compinchado,ADJ,nsubj
3374,Un día en_Un día en Madrid,chico,hombres,tirar,VERB,nsubj
3406,Un día en_Un día en Madrid,diane,mujeres,llegar,VERB,nsubj
3447,Un día en_Un día en Madrid,diane,mujeres,girar,VERB,nsubj
3474,Un día en_Un día en Madrid,jonathan,hombres,subir,VERB,nsubj
3490,Un día en_Un día en Madrid,diane,mujeres,gritar,VERB,nsubj
3502,Un día en_Un día en Madrid,chica,mujeres,gritar,VERB,obj
3590,Un día en_Un día en Madrid,jonathan,hombres,abandonar,VERB,obj
3622,Un día en_Un día en Madrid,chico,hombres,caer,VERB,nsubj
3641,Un día en_Un día en Madrid,ladrón,hombres,gritar,VERB,obj
3644,Un día en_Un día en Madrid,ladrón,hombres,reaccionar,VERB,obj
3647,Un día en_Un día en Madrid,jonathan,hombres,reaccionar,VERB,nsubj
3667,Un día en_Un día en Madrid,chico,hombres,ver,VERB,nsubj
3683,Un día en_Un día en Madrid,jonathan,hombres,agachar,VERB,nsubj
3694,Un día en_Un día en Madrid,chico,hombres,coger,VERB,nsubj
3759,Un día en_Un día en Madrid,chicas,mujeres,gritar,VERB,nsubj
3830,Un día en_Un día en Madrid,chicas,mujeres,llegar,VERB,nsubj
3835,Un día en_Un día en Madrid,hombre,hombres,sentado,ADJ,amod
3847,Un día en_Un día en Madrid,chicas,mujeres,parar,VERB,nsubj
3879,Un día en_Un día en Madrid,ella,mujeres,decir,VERB,nsubj
3882,Un día en_Un día en Madrid,diane,mujeres,agachar,VERB,nsubj
3891,Un día en_Un día en Madrid,tomás,hombres,dar,VERB,obj
3903,Un día en_Un día en Madrid,chica,mujeres,decir,VERB,obj
3942,Un día en_Un día en Madrid,chica,mujeres,decir,VERB,nsubj
3958,Un día en_Un día en Madrid,diane,mujeres,responder,VERB,nsubj
3970,Un día en_Un día en Madrid,tomás,hombres,decir,VERB,nsubj
3984,Un día en_Un día en Madrid,diane,mujeres,mirar,VERB,nsubj
3987,Un día en_Un día en Madrid,tomás,hombres,mirar,VERB,obj
4020,Un día en_Un día en Madrid,tomás,hombres,responder,VERB,nsubj
4042,Un día en_Un día en Madrid,diane,mujeres,decir,VERB,nsubj
4053,Un día en_Un día en Madrid,tomás,hombres,decir,VERB,nsubj
4065,Un día en_Un día en Madrid,chica,mujeres,decir,VERB,nsubj
4101,Un día en_Un día en Madrid,chica,mujeres,decir,VERB,nsubj
4118,Un día en_Un día en Madrid,diane,mujeres,buscar,VERB,nsubj
4133,Un día en_Un día en Madrid,chica,mujeres,dar,VERB,nsubj
4157,Un día en_Un día en Madrid,chica,mujeres,decir,VERB,nsubj
4166,Un día en_Un día en Madrid,diane,mujeres,decir,VERB,nsubj
4170,Un día en_Un día en Madrid,chica,mujeres,decir,VERB,nsubj
4190,Un día en_Un día en Madrid,diane,mujeres,quedar,VERB,nsubj
4254,Un día en_Un día en Madrid,tomás,hombres,conocer,VERB,nsubj
4329,Un día en_Un día en Madrid,tomás,hombres,decir,VERB,nsubj
4425,Un día en_Un día en Madrid,diane,mujeres,pensar,VERB,nsubj
4428,Un día en_Un día en Madrid,ella,mujeres,mirar,VERB,nsubj
4443,Un día en_Un día en Madrid,tomás,hombres,decir,VERB,nsubj
4453,Un día en_Un día en Madrid,tomás,hombres,pensar,VERB,nsubj
4488,Un día en_Un día en Madrid,tomás,hombres,saber,VERB,nsubj
4523,Un día en_Un día en Madrid,él,hombres,decir,VERB,nsubj
4551,Un día en_Un día en Madrid,él,hombres,responder,VERB,nsubj
4567,Un día en_Un día en Madrid,diane,mujeres,decir,VERB,nsubj
4590,Un día en_Un día en Madrid,diane,mujeres,pensar,VERB,nsubj
4593,Un día en_Un día en Madrid,tomás,hombres,parecer,VERB,nsubj
4686,Un día en_Un día en Madrid,tomás,hombres,decir,VERB,nsubj
4722,Un día en_Un día en Madrid,tomás,hombres,rascar,VERB,nsubj
4739,Un día en_Un día en Madrid,diane,mujeres,gritar,VERB,nsubj
4744,Un día en_Un día en Madrid,tomás,hombres,gritar,VERB,nsubj
4772,Un día en_Un día en Madrid,diane,mujeres,decir,VERB,nsubj
4781,Un día en_Un día en Madrid,chica,mujeres,tener,VERB,nsubj
4878,Un día en_Un día en Madrid,tomás,hombres,preguntar,VERB,nsubj
4890,Un día en_Un día en Madrid,ella,mujeres,decir,VERB,nsubj
4986,Un día en_Un día en Madrid,ella,mujeres,sonreír,VERB,nsubj
4989,Un día en_Un día en Madrid,diane,mujeres,acariciar,VERB,nsubj
4995,Un día en_Un día en Madrid,tomás,hombres,acariciar,VERB,obj
5069,Un día en_Un día en Madrid,tomás,hombres,decir,VERB,nsubj
5078,Un día en_Un día en Madrid,diane,mujeres,responder,VERB,nsubj
5124,Un día en_Un día en Madrid,ella,mujeres,decir,VERB,nsubj
5127,Un día en_Un día en Madrid,tomás,hombres,levantar,VERB,nsubj
5138,Un día en_Un día en Madrid,diane,mujeres,tender,VERB,obj
5141,Un día en_Un día en Madrid,la,mujeres,coger,VERB,obj
20,Un día en_Un día en Málaga,lea,mujeres,visitar,VERB,nsubj
125,Un día en_Un día en Málaga,lea,mujeres,viajar,VERB,nsubj
156,Un día en_Un día en Málaga,lea,mujeres,necesitar,VERB,nsubj
227,Un día en_Un día en Málaga,lea,mujeres,levantar,VERB,nsubj
319,Un día en_Un día en Málaga,chico,hombres,moreno,ADJ,amod
358,Un día en_Un día en Málaga,camarero,hombres,responder,VERB,nsubj
362,Un día en_Un día en Málaga,camarero,hombres,ir,VERB,nsubj
512,Un día en_Un día en Málaga,lorenzo,hombres,pensar,VERB,nsubj
596,Un día en_Un día en Málaga,pintor,hombres,convertir él,VERB,obj
597,Un día en_Un día en Málaga,pintor,hombres,famoso,ADJ,amod
617,Un día en_Un día en Málaga,mujer,mujeres,precioso,ADJ,amod
618,Un día en_Un día en Málaga,mujer,mujeres,ver,VERB,obj
739,Un día en_Un día en Málaga,lorenzo,hombres,decir,VERB,nsubj
748,Un día en_Un día en Málaga,lea,mujeres,decir,VERB,nsubj
761,Un día en_Un día en Málaga,lea,mujeres,quitar,VERB,nsubj
773,Un día en_Un día en Málaga,lorenzo,hombres,mirar,VERB,obj
818,Un día en_Un día en Málaga,ella,mujeres,saber,VERB,nsubj
836,Un día en_Un día en Málaga,lea,mujeres,decir,VERB,nsubj
850,Un día en_Un día en Málaga,lorenzo,hombres,llamar,VERB,obj
858,Un día en_Un día en Málaga,él,hombres,decir,VERB,nsubj
877,Un día en_Un día en Málaga,lorenzo,hombres,dar,VERB,nsubj
883,Un día en_Un día en Málaga,lea,mujeres,dar,VERB,obj
886,Un día en_Un día en Málaga,ella,mujeres,entender,VERB,nsubj
909,Un día en_Un día en Málaga,él,hombres,decir,VERB,nsubj
912,Un día en_Un día en Málaga,lea,mujeres,saber,VERB,nsubj
1005,Un día en_Un día en Málaga,lorenzo,hombres,sonreír,VERB,nsubj
1020,Un día en_Un día en Málaga,lorenzo,hombres,llamar,VERB,nsubj
1023,Un día en_Un día en Málaga,camarero,hombres,llamar,VERB,obj
1053,Un día en_Un día en Málaga,picasso,hombres,gustar,VERB,nsubj
1058,Un día en_Un día en Málaga,él,hombres,preguntar,VERB,nsubj
1085,Un día en_Un día en Málaga,ella,mujeres,decir,VERB,nsubj
1103,Un día en_Un día en Málaga,lorenzo,hombres,decir,VERB,nsubj
1106,Un día en_Un día en Málaga,lea,mujeres,mirar,VERB,nsubj
1109,Un día en_Un día en Málaga,lorenzo,hombres,mirar,VERB,obj
1126,Un día en_Un día en Málaga,hombre,hombres,extraño,ADJ,amod
1195,Un día en_Un día en Málaga,ella,mujeres,decir,VERB,nsubj
1199,Un día en_Un día en Málaga,camarero,hombres,traer,VERB,nsubj
1217,Un día en_Un día en Málaga,guía,indefinido,buen,ADJ,amod
1219,Un día en_Un día en Málaga,guía,hombres,turístico,ADJ,amod
1223,Un día en_Un día en Málaga,él,hombres,decir,VERB,nsubj
1262,Un día en_Un día en Málaga,lorenzo,hombres,estar,VERB,nsubj
1295,Un día en_Un día en Málaga,los,hombres,buscar,VERB,obj
1368,Un día en_Un día en Málaga,lea,mujeres,sonreír,VERB,nsubj
1371,Un día en_Un día en Málaga,lorenzo,hombres,reír,VERB,nsubj
1377,Un día en_Un día en Málaga,lea,mujeres,reír,VERB,obj
1393,Un día en_Un día en Málaga,él,hombres,preguntar,VERB,nsubj
1396,Un día en_Un día en Málaga,ella,mujeres,nervioso,ADJ,nsubj
1430,Un día en_Un día en Málaga,ella,mujeres,decir,VERB,nsubj
1440,Un día en_Un día en Málaga,él,hombres,exclamar,VERB,nsubj
1454,Un día en_Un día en Málaga,lorenzo,hombres,dar,VERB,nsubj
1462,Un día en_Un día en Málaga,lea,mujeres,dar,VERB,obj
1472,Un día en_Un día en Málaga,lorenzo,hombres,decir,VERB,nsubj
1522,Un día en_Un día en Málaga,él,hombres,reír,VERB,obj
1562,Un día en_Un día en Málaga,lea,mujeres,coger,VERB,nsubj
1598,Un día en_Un día en Málaga,ella,mujeres,decir,VERB,nsubj
1650,Un día en_Un día en Málaga,lorenzo,hombres,saber,VERB,nsubj
1663,Un día en_Un día en Málaga,la,mujeres,llamar,VERB,obj
1670,Un día en_Un día en Málaga,él,hombres,estar,VERB,nsubj
1723,Un día en_Un día en Málaga,lea,mujeres,hablar,VERB,obj
1742,Un día en_Un día en Málaga,ella,mujeres,decir,VERB,nsubj
1745,Un día en_Un día en Málaga,lea,mujeres,mirir,VERB,nsubj
1795,Un día en_Un día en Málaga,lorenzo,hombres,enamorar él,VERB,nsubj
1799,Un día en_Un día en Málaga,ella,mujeres,enamorar él,VERB,obj
1868,Un día en_Un día en Málaga,lea,mujeres,mirar,VERB,nsubj
1912,Un día en_Un día en Málaga,lorenzo,hombres,llamar,VERB,obj
1917,Un día en_Un día en Málaga,lorenzo,hombres,estar,VERB,nsubj
1965,Un día en_Un día en Málaga,lorenzo,hombres,reír,VERB,nsubj
2014,Un día en_Un día en Málaga,lorenzo,hombres,decir,VERB,nsubj
2034,Un día en_Un día en Málaga,lorenzo,hombres,colgar,VERB,nsubj
2070,Un día en_Un día en Málaga,lea,mujeres,conducir,VERB,nsubj
2169,Un día en_Un día en Málaga,picasso,hombres,hablar,VERB,obj
2177,Un día en_Un día en Málaga,picasso,hombres,llamar,VERB,obj
2182,Un día en_Un día en Málaga,señor,hombres,pasar,VERB,nsubj
2190,Un día en_Un día en Málaga,lea,mujeres,decidir,VERB,nsubj
2218,Un día en_Un día en Málaga,señor,hombres,decir,VERB,nsubj
2239,Un día en_Un día en Málaga,señora,mujeres,decir,VERB,nsubj
2272,Un día en_Un día en Málaga,señor,hombres,responder,VERB,nsubj
2278,Un día en_Un día en Málaga,lea,mujeres,mirar,VERB,obj
2320,Un día en_Un día en Málaga,señora,mujeres,decir,VERB,nsubj
2330,Un día en_Un día en Málaga,lea,mujeres,responder,VERB,nsubj
2337,Un día en_Un día en Málaga,lea,mujeres,llegar,VERB,nsubj
2355,Un día en_Un día en Málaga,pintor,hombres,famoso,ADJ,amod
2357,Un día en_Un día en Málaga,pintor,hombres,malagueño,ADJ,amod
2370,Un día en_Un día en Málaga,la,mujeres,envíar,VERB,obj
2376,Un día en_Un día en Málaga,lorenzo,hombres,hablar,VERB,nsubj
2381,Un día en_Un día en Málaga,señora,mujeres,hablar,VERB,obj
2413,Un día en_Un día en Málaga,mujer,mujeres,llamar,VERB,obj
2421,Un día en_Un día en Málaga,lorenzo,hombres,decir,VERB,obj
2427,Un día en_Un día en Málaga,mujeres,mujeres,decir,VERB,nsubj
2448,Un día en_Un día en Málaga,hombre,mujeres,optimista,ADJ,amod
2473,Un día en_Un día en Málaga,lorenzo,hombres,decir,VERB,nsubj
2476,Un día en_Un día en Málaga,señora,mujeres,decir,VERB,obj
2487,Un día en_Un día en Málaga,señora,mujeres,seguir,VERB,nsubj
2499,Un día en_Un día en Málaga,mujer,mujeres,tener,VERB,nsubj
2506,Un día en_Un día en Málaga,lorenzo,hombres,querer,VERB,nsubj
2602,Un día en_Un día en Málaga,lea,mujeres,sentado,ADJ,nsubj
2807,Un día en_Un día en Málaga,lea,mujeres,pagar,VERB,nsubj
2836,Un día en_Un día en Málaga,este,hombres,parecer,VERB,nsubj
2839,Un día en_Un día en Málaga,lorenzo,hombres,sonreír,VERB,nsubj
2869,Un día en_Un día en Málaga,señora,mujeres,decir,VERB,nsubj
2879,Un día en_Un día en Málaga,mujer,mujeres,decir,VERB,obj
2941,Un día en_Un día en Málaga,lea,mujeres,decir,VERB,nsubj
3041,Un día en_Un día en Málaga,lorenzo,hombres,decir,VERB,nsubj
3064,Un día en_Un día en Málaga,hombre,hombres,interesante,ADJ,amod
3071,Un día en_Un día en Málaga,lea,mujeres,querer,VERB,nsubj
3138,Un día en_Un día en Málaga,alfredo,hombres,llamar,VERB,obj
3212,Un día en_Un día en Málaga,lea,mujeres,pensar,VERB,obj
3232,Un día en_Un día en Málaga,lea,mujeres,mirar,VERB,nsubj
3287,Un día en_Un día en Málaga,lorenzo,hombres,ir,VERB,nsubj
3347,Un día en_Un día en Málaga,lea,mujeres,levantar,VERB,nsubj
3378,Un día en_Un día en Málaga,lorenzo,hombres,querer,VERB,nsubj
3398,Un día en_Un día en Málaga,señor,hombres,vestido,ADJ,amod
3413,Un día en_Un día en Málaga,él,hombres,acercar,VERB,obj
3479,Un día en_Un día en Málaga,pintor,hombres,dar,VERB,nsubj
3527,Un día en_Un día en Málaga,lea,mujeres,querer,VERB,nsubj
3610,Un día en_Un día en Málaga,hombre,hombres,estar,VERB,nsubj
3612,Un día en_Un día en Málaga,hombre,hombres,especial,ADJ,amod
3830,Un día en_Un día en Málaga,mujer,mujeres,ver,VERB,obj
3832,Un día en_Un día en Málaga,mujer,mujeres,bonito,ADJ,amod
3875,Un día en_Un día en Málaga,lea,mujeres,hacer,VERB,obj
3879,Un día en_Un día en Málaga,lorenzo,hombres,ir,VERB,nsubj
3898,Un día en_Un día en Málaga,lea,mujeres,decir él,VERB,obj
3926,Un día en_Un día en Málaga,lea,mujeres,ver,VERB,obj
3949,Un día en_Un día en Málaga,lorenzo,hombres,-decir,VERB,nsubj
3975,Un día en_Un día en Málaga,él,hombres,decir,VERB,nsubj
4062,Un día en_Un día en Málaga,ella,mujeres,decir,VERB,nsubj
4135,Un día en_Un día en Málaga,lorenzo,hombres,sonreir,VERB,obj
4147,Un día en_Un día en Málaga,lea,mujeres,mirar,VERB,nsubj
4177,Un día en_Un día en Málaga,ella,mujeres,preguntar,VERB,nsubj
4190,Un día en_Un día en Málaga,él,hombres,responder,VERB,nsubj
4207,Un día en_Un día en Málaga,lorenzo,hombres,tender,VERB,nsubj
4213,Un día en_Un día en Málaga,lea,mujeres,tender,VERB,obj
4216,Un día en_Un día en Málaga,ella,mujeres,pensar,VERB,nsubj
4236,Un día en_Un día en Málaga,caballero,hombres,elegante,ADJ,amod
4272,Un día en_Un día en Málaga,lea,mujeres,encontrar,VERB,nsubj
4320,Un día en_Un día en Málaga,él,hombres,enseñar,VERB,nsubj
4345,Un día en_Un día en Málaga,él,hombres,decir,VERB,nsubj
4366,Un día en_Un día en Málaga,lea,mujeres,responder,VERB,nsubj
4402,Un día en_Un día en Málaga,lorenzo,hombres,decir,VERB,nsubj
4419,Un día en_Un día en Málaga,lea,mujeres,poner,VERB,nsubj
4487,Un día en_Un día en Málaga,lorenzo,hombres,pasar,VERB,nsubj
4499,Un día en_Un día en Málaga,ella,mujeres,aceptar,VERB,nsubj
4511,Un día en_Un día en Málaga,hombre,hombres,gustar,VERB,nsubj
4528,Un día en_Un día en Málaga,ella,mujeres,decir,VERB,nsubj
4586,Un día en_Un día en Málaga,lorenzo,hombres,sacar,VERB,nsubj
4609,Un día en_Un día en Málaga,la,mujeres,dar,VERB,obj
4612,Un día en_Un día en Málaga,lea,mujeres,dar,VERB,obj
4622,Un día en_Un día en Málaga,lea,mujeres,reír,VERB,nsubj
4671,Un día en_Un día en Málaga,lea,mujeres,sentir,VERB,nsubj
4711,Un día en_Un día en Málaga,ella,mujeres,preguntar,VERB,nsubj
4724,Un día en_Un día en Málaga,él,hombres,responder,VERB,nsubj
4727,Un día en_Un día en Málaga,lea,mujeres,reír,VERB,nsubj
70,Un día en_Un día en Salamanca,chloé,mujeres,gustar,VERB,obj
90,Un día en_Un día en Salamanca,una,mujeres,tener,VERB,obj
154,Un día en_Un día en Salamanca,ellos,hombres,francés,ADJ,nsubj
184,Un día en_Un día en Salamanca,chica,mujeres,tímido,ADJ,amod
341,Un día en_Un día en Salamanca,chloé,mujeres,gustar,VERB,obj
399,Un día en_Un día en Salamanca,chloé,mujeres,escribir,VERB,nsubj
678,Un día en_Un día en Salamanca,chloé,mujeres,leer,VERB,nsubj
711,Un día en_Un día en Salamanca,ella,mujeres,pensar,VERB,nsubj
729,Un día en_Un día en Salamanca,eric,hombres,ver,VERB,obj
743,Un día en_Un día en Salamanca,ella,mujeres,decir,VERB,nsubj
753,Un día en_Un día en Salamanca,él,hombres,responder,VERB,nsubj
761,Un día en_Un día en Salamanca,eric,hombres,preguntar,VERB,nsubj
773,Un día en_Un día en Salamanca,chloé,mujeres,necesitar,VERB,nsubj
791,Un día en_Un día en Salamanca,ella,mujeres,preguntar,VERB,nsubj
797,Un día en_Un día en Salamanca,él,hombres,responder,VERB,nsubj
814,Un día en_Un día en Salamanca,ella,mujeres,decir,VERB,nsubj
866,Un día en_Un día en Salamanca,chloé,mujeres,responder,VERB,obj
882,Un día en_Un día en Salamanca,eric,hombres,decir,VERB,nsubj
885,Un día en_Un día en Salamanca,eric,hombres,preguntar,VERB,nsubj
896,Un día en_Un día en Salamanca,chloé,mujeres,decir,VERB,nsubj
910,Un día en_Un día en Salamanca,eric,hombres,decir,VERB,nsubj
946,Un día en_Un día en Salamanca,chloé,mujeres,decir,VERB,nsubj
963,Un día en_Un día en Salamanca,eric,hombres,responder,VERB,nsubj
982,Un día en_Un día en Salamanca,chloé,mujeres,decir,VERB,nsubj
998,Un día en_Un día en Salamanca,eric,hombres,responder,VERB,nsubj
1011,Un día en_Un día en Salamanca,chloé,mujeres,decir,VERB,nsubj
1025,Un día en_Un día en Salamanca,eric,hombres,decir,VERB,nsubj
1042,Un día en_Un día en Salamanca,eric,hombres,responder,VERB,nsubj
1049,Un día en_Un día en Salamanca,chloé,mujeres,apagar,VERB,nsubj
1116,Un día en_Un día en Salamanca,chloé,mujeres,llegar,VERB,nsubj
1216,Un día en_Un día en Salamanca,chloé,mujeres,mirar,VERB,nsubj
1274,Un día en_Un día en Salamanca,chloé,mujeres,repetir,VERB,obj
1335,Un día en_Un día en Salamanca,chloé,mujeres,girar,VERB,nsubj
1359,Un día en_Un día en Salamanca,chica,mujeres,simpático,ADJ,amod
1402,Un día en_Un día en Salamanca,chloé,mujeres,decir,VERB,nsubj
1405,Un día en_Un día en Salamanca,chloé,mujeres,dejar,VERB,nsubj
1434,Un día en_Un día en Salamanca,chica,mujeres,decir,VERB,nsubj
1465,Un día en_Un día en Salamanca,chica,mujeres,responder,VERB,nsubj
1468,Un día en_Un día en Salamanca,chloé,mujeres,coger,VERB,nsubj
1487,Un día en_Un día en Salamanca,chica,mujeres,dar,VERB,obj
1504,Un día en_Un día en Salamanca,chloé,mujeres,saber,VERB,nsubj
1516,Un día en_Un día en Salamanca,amiga,mujeres,primero,ADJ,amod
1517,Un día en_Un día en Salamanca,amiga,mujeres,acabar,VERB,obj
1542,Un día en_Un día en Salamanca,chloé,mujeres,entrar,VERB,nsubj
1564,Un día en_Un día en Salamanca,camarero,hombres,decir,VERB,obj
1584,Un día en_Un día en Salamanca,camarero,hombres,responder,VERB,nsubj
1657,Un día en_Un día en Salamanca,señora,mujeres,mayor,ADJ,amod
1693,Un día en_Un día en Salamanca,señores,hombres,hablar,VERB,nsubj
1748,Un día en_Un día en Salamanca,chica,mujeres,sentado,ADJ,nsubj
1795,Un día en_Un día en Salamanca,camarero,hombres,llevar,VERB,nsubj
1850,Un día en_Un día en Salamanca,chicos,hombres,joven,ADJ,amod
1851,Un día en_Un día en Salamanca,chicos,hombres,vestido,ADJ,amod
1878,Un día en_Un día en Salamanca,chloé,mujeres,oer,VERB,nsubj
1895,Un día en_Un día en Salamanca,chicos,hombres,decir,VERB,nsubj
1914,Un día en_Un día en Salamanca,camarero,hombres,decir,VERB,obj
1954,Un día en_Un día en Salamanca,camarero,hombres,decir,VERB,nsubj
1971,Un día en_Un día en Salamanca,chico,hombres,responder,VERB,nsubj
1975,Un día en_Un día en Salamanca,chico,hombres,decir,VERB,nsubj
2037,Un día en_Un día en Salamanca,chicos,hombres,reir,VERB,nsubj
2067,Un día en_Un día en Salamanca,chico,hombres,mirar,VERB,nsubj
2073,Un día en_Un día en Salamanca,chloé,mujeres,mirar,VERB,obj
2081,Un día en_Un día en Salamanca,chica,mujeres,bonito,ADJ,amod
2093,Un día en_Un día en Salamanca,ella,mujeres,cerrar,VERB,nsubj
2117,Un día en_Un día en Salamanca,chico,hombres,decir,VERB,nsubj
2122,Un día en_Un día en Salamanca,chloé,mujeres,decir,VERB,obj
2125,Un día en_Un día en Salamanca,ella,mujeres,mirar,VERB,nsubj
2139,Un día en_Un día en Salamanca,chico,hombres,sonreír,VERB,nsubj
2187,Un día en_Un día en Salamanca,chico,hombres,ver,VERB,nsubj
2228,Un día en_Un día en Salamanca,chica,mujeres,ver,VERB,obj
2312,Un día en_Un día en Salamanca,chico,hombres,encontrar,VERB,obj
2338,Un día en_Un día en Salamanca,profesor,hombres,pedir,VERB,nsubj
2366,Un día en_Un día en Salamanca,chico,hombres,reconocer,VERB,nsubj
2369,Un día en_Un día en Salamanca,chloé,mujeres,reconocer,VERB,obj
2408,Un día en_Un día en Salamanca,chico,hombres,sentado,ADJ,nsubj
2520,Un día en_Un día en Salamanca,la,mujeres,conocer,VERB,obj
2562,Un día en_Un día en Salamanca,chloé,mujeres,preparar,VERB,nsubj
2588,Un día en_Un día en Salamanca,chicos,hombres,extraño,ADJ,amod
2589,Un día en_Un día en Salamanca,chicos,hombres,pensar,VERB,obj
2705,Un día en_Un día en Salamanca,chloé,mujeres,sentir,VERB,nsubj
