4369,Lola Lago_Eres tú María,ella,mujeres,ver,VERB,obj
4441,Lola Lago_Eres tú María,carmela,mujeres,encontrar,VERB,obj
4485,Lola Lago_Eres tú María,ella,mujeres,contar,VERB,nsubj
4491,Lola Lago_Eres tú María,novios,hombres,tener,VERB,obj
4507,Lola Lago_Eres tú María,carmela,mujeres,invitar,VERB,nsubj
4654,Lola Lago_Eres tú María,mujer,mujeres,inteligente,ADJ,amod
4668,Lola Lago_Eres tú María,ella,mujeres,dar,VERB,nsubj
4680,Lola Lago_Eres tú María,detective,mujeres,buen,ADJ,amod
4745,Lola Lago_Eres tú María,amiga,mujeres,buen,ADJ,amod
4746,Lola Lago_Eres tú María,amiga,mujeres,tener,VERB,obj
4809,Lola Lago_Eres tú María,carmela,mujeres,engordar,VERB,obj
4907,Lola Lago_Eres tú María,luis,hombres,preguntar,VERB,nsubj
5069,Lola Lago_Eres tú María,luis,hombres,decir,VERB,nsubj
5137,Lola Lago_Eres tú María,doctor,hombres,decir,VERB,obj
5198,Lola Lago_Eres tú María,néstor,hombres,decir,VERB,nsubj
5212,Lola Lago_Eres tú María,él,hombres,hablar,VERB,obj
5228,Lola Lago_Eres tú María,una,mujeres,sacar,VERB,obj
5247,Lola Lago_Eres tú María,néstor,hombres,decir,VERB,nsubj
5275,Lola Lago_Eres tú María,policía,mujeres,saber,VERB,nsubj
5311,Lola Lago_Eres tú María,mujeres,mujeres,detectiv,ADJ,amod
5331,Lola Lago_Eres tú María,detective,hombres,contratar,VERB,obj
5446,Lola Lago_Eres tú María,amiga,mujeres,preguntar,VERB,obj
5452,Lola Lago_Eres tú María,enfermera,mujeres,llegar,VERB,nsubj
5527,Lola Lago_Eres tú María,maría,mujeres,acuerdo,VERB,obj
5737,Lola Lago_Eres tú María,maría,mujeres,ver,VERB,obj
5778,Lola Lago_Eres tú María,ramona,mujeres,decir,VERB,nsubj
5914,Lola Lago_Eres tú María,feliciano,hombres,pensar,VERB,obj
5961,Lola Lago_Eres tú María,abuela,mujeres,ver,VERB,obj
5966,Lola Lago_Eres tú María,ramona,mujeres,proponer,VERB,nsubj
6018,Lola Lago_Eres tú María,ramona,mujeres,decir,VERB,nsubj
6080,Lola Lago_Eres tú María,ella,mujeres,hablar,VERB,obj
6114,Lola Lago_Eres tú María,amigas,mujeres,mía,ADJ,amod
6146,Lola Lago_Eres tú María,margarita,mujeres,hablar,VERB,nsubj
6184,Lola Lago_Eres tú María,néstor,hombres,llamar,VERB,obj
6224,Lola Lago_Eres tú María,margarita,mujeres,decir,VERB,nsubj
6309,Lola Lago_Eres tú María,margarita,mujeres,volver,VERB,nsubj
6318,Lola Lago_Eres tú María,la,mujeres,seguir,VERB,obj
6318,Lola Lago_Eres tú María,feliciano,hombres,seguir,VERB,obj
6341,Lola Lago_Eres tú María,paco,hombres,leer,VERB,nsubj
6415,Lola Lago_Eres tú María,paco,hombres,decir,VERB,nsubj
6451,Lola Lago_Eres tú María,néstor,hombres,entrar,VERB,nsubj
6557,Lola Lago_Eres tú María,abuela,mujeres,tener,VERB,nsubj
6618,Lola Lago_Eres tú María,abuela,mujeres,hablar,VERB,obj
6627,Lola Lago_Eres tú María,ladrón,hombres,saber,VERB,nsubj
6636,Lola Lago_Eres tú María,la,mujeres,conocer,VERB,obj
6661,Lola Lago_Eres tú María,policía,mujeres,decir,VERB,nsubj
6670,Lola Lago_Eres tú María,gil,hombres,hablar,VERB,obj
6782,Lola Lago_Eres tú María,las,mujeres,tener,VERB,obj
6793,Lola Lago_Eres tú María,abuela,mujeres,pedir él,VERB,obj
6853,Lola Lago_Eres tú María,miguel,hombres,tener,VERB,nsubj
7031,Lola Lago_Eres tú María,abuela,mujeres,hablar,VERB,obj
7143,Lola Lago_Eres tú María,néstor,hombres,llevar,VERB,nsubj
7316,Lola Lago_Eres tú María,la,mujeres,ver,VERB,obj
7371,Lola Lago_Eres tú María,la,mujeres,enseñar,VERB,obj
7374,Lola Lago_Eres tú María,néstor,hombres,enseñar,VERB,obj
7414,Lola Lago_Eres tú María,abuela,mujeres,rico,ADJ,amod
7443,Lola Lago_Eres tú María,jenaro,hombres,conocer,VERB,obj
7467,Lola Lago_Eres tú María,jenaro,hombres,llamar,VERB,nsubj
7498,Lola Lago_Eres tú María,amigo,hombres,mejor,ADJ,amod
7544,Lola Lago_Eres tú María,jenaro,hombres,hablar,VERB,obj
7556,Lola Lago_Eres tú María,maría,mujeres,cuidar,VERB,obj
7559,Lola Lago_Eres tú María,jenaro,hombres,llamar,VERB,obj
7675,Lola Lago_Eres tú María,la,mujeres,dejar,VERB,obj
7679,Lola Lago_Eres tú María,amigo,hombres,dejar,VERB,obj
7768,Lola Lago_Eres tú María,una,mujeres,especial,ADJ,nsubj
7774,Lola Lago_Eres tú María,maría,mujeres,perder,VERB,nsubj
7857,Lola Lago_Eres tú María,chico,hombres,mirar,VERB,nsubj
7858,Lola Lago_Eres tú María,chico,hombres,desnudo,ADJ,amod
7921,Lola Lago_Eres tú María,chica,mujeres,vivir,VERB,obj
7934,Lola Lago_Eres tú María,néstor,hombres,mirar,VERB,nsubj
7950,Lola Lago_Eres tú María,chica,mujeres,vivir,VERB,obj
7971,Lola Lago_Eres tú María,amiga,mujeres,vivir,VERB,nsubj
7989,Lola Lago_Eres tú María,chica,mujeres,vivir,VERB,nsubj
7999,Lola Lago_Eres tú María,chica,mujeres,buscar,VERB,obj
8029,Lola Lago_Eres tú María,las,mujeres,tener,VERB,obj
8069,Lola Lago_Eres tú María,muchas,mujeres,llevar,VERB,nsubj
8130,Lola Lago_Eres tú María,camarero,hombres,decir,VERB,obj
8173,Lola Lago_Eres tú María,hombre,hombres,conocer,VERB,obj
8190,Lola Lago_Eres tú María,néstor,hombres,quedar,VERB,nsubj
8230,Lola Lago_Eres tú María,las,mujeres,tener,VERB,obj
8232,Lola Lago_Eres tú María,maría,mujeres,tener,VERB,nsubj
8235,Lola Lago_Eres tú María,las,mujeres,perder,VERB,obj
8247,Lola Lago_Eres tú María,las,mujeres,recogí,VERB,obj
8255,Lola Lago_Eres tú María,maría,mujeres,tener,VERB,nsubj
8511,Lola Lago_Eres tú María,ella,mujeres,decir,VERB,nsubj
8570,Lola Lago_Eres tú María,néstor,hombres,llamar,VERB,obj
8619,Lola Lago_Eres tú María,inspector,hombres,llamé,VERB,obj
8635,Lola Lago_Eres tú María,la,mujeres,buscar,VERB,obj
8642,Lola Lago_Eres tú María,él,hombres,decir,VERB,nsubj
8663,Lola Lago_Eres tú María,ella,mujeres,llevar,VERB,nsubj
8710,Lola Lago_Eres tú María,hijo,hombres,desheredar,VERB,obj
8776,Lola Lago_Eres tú María,policía,mujeres,esconder,VERB,obj
8791,Lola Lago_Eres tú María,niña,mujeres,buen,ADJ,amod
8841,Lola Lago_Eres tú María,mujer,mujeres,cruzar,VERB,nsubj
8937,Lola Lago_Eres tú María,margarita,mujeres,comunicar,VERB,nsubj
8995,Lola Lago_Eres tú María,miguel,hombres,responder,VERB,nsubj
9032,Lola Lago_Eres tú María,dentista,hombres,ir,VERB,obj
9083,Lola Lago_Eres tú María,paco,hombres,llegar,VERB,nsubj
9144,Lola Lago_Eres tú María,hombre,hombres,llegar,VERB,nsubj
9180,Lola Lago_Eres tú María,paco,hombres,venir,VERB,nsubj
9192,Lola Lago_Eres tú María,chica,mujeres,equivocar,VERB,obj
9204,Lola Lago_Eres tú María,la,mujeres,llamar,VERB,obj
9225,Lola Lago_Eres tú María,él,hombres,decir,VERB,nsubj
9268,Lola Lago_Eres tú María,gil,hombres,llamar,VERB,obj
9287,Lola Lago_Eres tú María,paco,hombres,decir,VERB,nsubj
9320,Lola Lago_Eres tú María,policía,mujeres,llamar,VERB,obj
9352,Lola Lago_Eres tú María,gil,hombres,llamar,VERB,obj
9359,Lola Lago_Eres tú María,camarero,hombres,tardar,VERB,nsubj
9372,Lola Lago_Eres tú María,gil,hombres,hablar,VERB,obj
9419,Lola Lago_Eres tú María,chica,mujeres,quedar,VERB,nsubj
9441,Lola Lago_Eres tú María,la,mujeres,seguís,VERB,obj
9444,Lola Lago_Eres tú María,ella,mujeres,seguís,VERB,obj
9544,Lola Lago_Eres tú María,socios,hombres,tener,VERB,nsubj
9554,Lola Lago_Eres tú María,margarita,mujeres,hablar,VERB,nsubj
9660,Lola Lago_Eres tú María,margarita,mujeres,decir,VERB,obj
9709,Lola Lago_Eres tú María,gil,hombres,llegar,VERB,nsubj
9723,Lola Lago_Eres tú María,chica,mujeres,acercar,VERB,obj
9731,Lola Lago_Eres tú María,gil,hombres,decir,VERB,nsubj
9744,Lola Lago_Eres tú María,ella,mujeres,decir,VERB,nsubj
9745,Lola Lago_Eres tú María,ella,mujeres,asustado,ADJ,amod
9757,Lola Lago_Eres tú María,gil,hombres,preguntar,VERB,nsubj
9771,Lola Lago_Eres tú María,ella,mujeres,responder,VERB,nsubj
9896,Lola Lago_Eres tú María,chicas,mujeres,tener,VERB,nsubj
9912,Lola Lago_Eres tú María,las,mujeres,llevar,VERB,obj
9921,Lola Lago_Eres tú María,las,mujeres,reconocer,VERB,obj
9924,Lola Lago_Eres tú María,maría,mujeres,reconocer,VERB,nsubj
9934,Lola Lago_Eres tú María,maría,mujeres,grave,ADJ,nsubj
9978,Lola Lago_Eres tú María,maría,mujeres,morir,VERB,nsubj
10019,Lola Lago_Eres tú María,padre,hombres,trabajar,VERB,nsubj
10089,Lola Lago_Eres tú María,abuela,mujeres,ciego,ADJ,nsubj
10094,Lola Lago_Eres tú María,maría,mujeres,vivir,VERB,nsubj
10102,Lola Lago_Eres tú María,la,mujeres,conocer,VERB,obj
10107,Lola Lago_Eres tú María,jenaro,hombres,cansar,VERB,nsubj
10134,Lola Lago_Eres tú María,domingo,hombres,pasado,ADJ,amod
10173,Lola Lago_Eres tú María,chica,mujeres,saber él,VERB,nsubj
10194,Lola Lago_Eres tú María,policía,mujeres,detener,VERB,nsubj
10197,Lola Lago_Eres tú María,jenaro,hombres,detener,VERB,obj
10270,Lola Lago_Eres tú María,policía,mujeres,llamar,VERB,nsubj
10295,Lola Lago_Eres tú María,la,mujeres,empezar,VERB,obj
10331,Lola Lago_Eres tú María,chicos,hombres,ver,VERB,obj
10338,Lola Lago_Eres tú María,miguel,hombres,estar,VERB,nsubj
10357,Lola Lago_Eres tú María,paco,hombres,preguntar,VERB,nsubj
10360,Lola Lago_Eres tú María,feliciano,hombres,miró,VERB,nsubj
10367,Lola Lago_Eres tú María,margarita,mujeres,miró,VERB,obj
10409,Lola Lago_Eres tú María,margarita,mujeres,entrar,VERB,nsubj
10419,Lola Lago_Eres tú María,néstor,hombres,llamar,VERB,obj
10487,Lola Lago_Eres tú María,él,hombres,decir,VERB,nsubj
10569,Lola Lago_Eres tú María,néstor,hombres,estar,VERB,nsubj
10583,Lola Lago_Eres tú María,detective,indefinido,mejor,ADJ,amod
10670,Lola Lago_Eres tú María,abuela,mujeres,preguntar,VERB,nsubj
10724,Lola Lago_Eres tú María,néstor,hombres,ir,VERB,nsubj
10742,Lola Lago_Eres tú María,vecino,hombres,tener,VERB,obj
10743,Lola Lago_Eres tú María,vecino,hombres,guapísimo,ADJ,amod
10747,Lola Lago_Eres tú María,abuela,mujeres,feliz,ADJ,amod
10830,Lola Lago_Eres tú María,lola,mujeres,conocer,VERB,nsubj
10832,Lola Lago_Eres tú María,néstor,hombres,conocer,VERB,obj
10842,Lola Lago_Eres tú María,lola,mujeres,parecer,VERB,obj
10865,Lola Lago_Eres tú María,chicas,mujeres,morir,VERB,nsubj
10883,Lola Lago_Eres tú María,ramona,mujeres,confundir,VERB,obj
22,Lola Lago_La llamada de la Habana,paco,hombres,trabajar,VERB,nsubj
85,Lola Lago_La llamada de la Habana,jefe,hombres,asesinar,VERB,obj
115,Lola Lago_La llamada de la Habana,amiga,mujeres,viejo,ADJ,amod
129,Lola Lago_La llamada de la Habana,lola,mujeres,invitar,VERB,obj
154,Lola Lago_La llamada de la Habana,secretaria,mujeres,personal,ADJ,amod
160,Lola Lago_La llamada de la Habana,sra,mujeres,asesinar,VERB,nsubj
166,Lola Lago_La llamada de la Habana,marido,hombres,asesinar,VERB,obj
190,Lola Lago_La llamada de la Habana,mujeres,mujeres,gustar,VERB,nsubj
214,Lola Lago_La llamada de la Habana,detectives,hombres,privado,ADJ,amod
334,Lola Lago_La llamada de la Habana,novio,hombres,antiguo,ADJ,amod
344,Lola Lago_La llamada de la Habana,él,hombres,estudiar,VERB,nsubj
407,Lola Lago_La llamada de la Habana,amiga,mujeres,llamar,VERB,obj
427,Lola Lago_La llamada de la Habana,jefe,hombres,asesinar,VERB,obj
499,Lola Lago_La llamada de la Habana,policía,mujeres,llegar,VERB,nsubj
533,Lola Lago_La llamada de la Habana,policía,mujeres,creer,VERB,nsubj
548,Lola Lago_La llamada de la Habana,alberto,hombres,asustado,ADJ,nsubj
560,Lola Lago_La llamada de la Habana,alberto,hombres,asustar,VERB,nsubj
636,Lola Lago_La llamada de la Habana,sr,hombres,venir,VERB,nsubj
651,Lola Lago_La llamada de la Habana,paco,hombres,venir,VERB,nsubj
707,Lola Lago_La llamada de la Habana,hombre,hombres,atractivo,ADJ,amod
709,Lola Lago_La llamada de la Habana,él,hombres,saber,VERB,nsubj
734,Lola Lago_La llamada de la Habana,él,hombres,decir,VERB,nsubj
744,Lola Lago_La llamada de la Habana,chicos,hombres,estupendo,ADJ,amod
748,Lola Lago_La llamada de la Habana,miguel,hombres,estar,VERB,nsubj
770,Lola Lago_La llamada de la Habana,amiga,mujeres,americano,ADJ,amod
776,Lola Lago_La llamada de la Habana,margarita,mujeres,explicar,VERB,nsubj
807,Lola Lago_La llamada de la Habana,mujer,mujeres,encontrar,VERB,obj
820,Lola Lago_La llamada de la Habana,mujer,mujeres,encontrar,VERB,obj
824,Lola Lago_La llamada de la Habana,sr,hombres,contratar,VERB,nsubj
833,Lola Lago_La llamada de la Habana,mujercita,mujeres,buscar,VERB,obj
887,Lola Lago_La llamada de la Habana,margarita,mujeres,tener,VERB,nsubj
1111,Lola Lago_La llamada de la Habana,policía,hombres,preguntar,VERB,nsubj
1122,Lola Lago_La llamada de la Habana,detective,hombres,privado,ADJ,amod
1142,Lola Lago_La llamada de la Habana,él,hombres,decir,VERB,nsubj
1167,Lola Lago_La llamada de la Habana,sargento,hombres,buscar,VERB,obj
1322,Lola Lago_La llamada de la Habana,alberto,hombres,decir,VERB,nsubj
1326,Lola Lago_La llamada de la Habana,chica,mujeres,sentado,ADJ,amod
1389,Lola Lago_La llamada de la Habana,alberto,hombres,decir,VERB,nsubj
1412,Lola Lago_La llamada de la Habana,secretaria,mujeres,llegar,VERB,nsubj
1484,Lola Lago_La llamada de la Habana,él,hombres,tener,VERB,nsubj
1490,Lola Lago_La llamada de la Habana,la,mujeres,encontrar,VERB,obj
1495,Lola Lago_La llamada de la Habana,policía,mujeres,encontrar,VERB,nsubj
1498,Lola Lago_La llamada de la Habana,la,mujeres,llevar,VERB,obj
1510,Lola Lago_La llamada de la Habana,la,mujeres,tener,VERB,obj
1527,Lola Lago_La llamada de la Habana,blanca,mujeres,abrir,VERB,nsubj
1580,Lola Lago_La llamada de la Habana,policía,mujeres,creer,VERB,nsubj
1603,Lola Lago_La llamada de la Habana,policía,mujeres,encontrar,VERB,nsubj
1835,Lola Lago_La llamada de la Habana,alberto,hombres,continuar,VERB,nsubj
1899,Lola Lago_La llamada de la Habana,inspector,hombres,querer,VERB,nsubj
1972,Lola Lago_La llamada de la Habana,alberto,hombres,volver,VERB,nsubj
2257,Lola Lago_La llamada de la Habana,alberto,hombres,intentar,VERB,nsubj
2344,Lola Lago_La llamada de la Habana,alberto,hombres,saber,VERB,obj
2439,Lola Lago_La llamada de la Habana,director,hombres,futuro,ADJ,amod
2482,Lola Lago_La llamada de la Habana,zabaleta,hombres,recibir,VERB,nsubj
2553,Lola Lago_La llamada de la Habana,policía,mujeres,creer,VERB,nsubj
2606,Lola Lago_La llamada de la Habana,alberto,hombres,entender,VERB,obj
2624,Lola Lago_La llamada de la Habana,ignacio,hombres,matar,VERB,obj
2642,Lola Lago_La llamada de la Habana,alberto,hombres,animar,VERB,obj
2683,Lola Lago_La llamada de la Habana,margarita,mujeres,decir,VERB,nsubj
2718,Lola Lago_La llamada de la Habana,las,mujeres,mandar,VERB,obj
2722,Lola Lago_La llamada de la Habana,sr,hombres,mandar,VERB,obj
2774,Lola Lago_La llamada de la Habana,mujer,mujeres,volver,VERB,nsubj
2811,Lola Lago_La llamada de la Habana,la,mujeres,llev,VERB,obj
2882,Lola Lago_La llamada de la Habana,turista,mujeres,americano,ADJ,amod
2948,Lola Lago_La llamada de la Habana,padre,hombres,tener,VERB,nsubj
3006,Lola Lago_La llamada de la Habana,nena,mujeres,llames,VERB,obj
3116,Lola Lago_La llamada de la Habana,nena,mujeres,llames,VERB,obj
3157,Lola Lago_La llamada de la Habana,socios,hombres,llegar,VERB,nsubj
3266,Lola Lago_La llamada de la Habana,paco,hombres,preguntar,VERB,nsubj
3298,Lola Lago_La llamada de la Habana,miguel,hombres,decir,VERB,nsubj
3307,Lola Lago_La llamada de la Habana,paco,hombres,decir,VERB,nsubj
3342,Lola Lago_La llamada de la Habana,paco,hombres,añadir,VERB,nsubj
3368,Lola Lago_La llamada de la Habana,miguel,hombres,decir,VERB,nsubj
3375,Lola Lago_La llamada de la Habana,compañeros,hombres,tenéis,VERB,nsubj
3379,Lola Lago_La llamada de la Habana,compañeros,hombres,importante,ADJ,amod
3385,Lola Lago_La llamada de la Habana,paco,hombres,decir,VERB,nsubj
3441,Lola Lago_La llamada de la Habana,paco,hombres,mirándome,VERB,nsubj
3471,Lola Lago_La llamada de la Habana,él,hombres,hablar,VERB,obj
3487,Lola Lago_La llamada de la Habana,médico,hombres,decir,VERB,nsubj
3488,Lola Lago_La llamada de la Habana,médico,hombres,forense,ADJ,amod
3528,Lola Lago_La llamada de la Habana,miguel,hombres,decir,VERB,nsubj
3539,Lola Lago_La llamada de la Habana,paco,hombres,comentar,VERB,nsubj
3551,Lola Lago_La llamada de la Habana,miguel,hombres,añadir,VERB,nsubj
3572,Lola Lago_La llamada de la Habana,alberto,hombres,decir,VERB,nsubj
3591,Lola Lago_La llamada de la Habana,miguel,hombres,preguntar,VERB,nsubj
3618,Lola Lago_La llamada de la Habana,paco,hombres,decir,VERB,nsubj
3627,Lola Lago_La llamada de la Habana,amiga,mujeres,tener,VERB,obj
3664,Lola Lago_La llamada de la Habana,la,mujeres,conocer,VERB,obj
3710,Lola Lago_La llamada de la Habana,bailarina,mujeres,cubano,ADJ,amod
3980,Lola Lago_La llamada de la Habana,alberto,hombres,preguntar,VERB,nsubj
4013,Lola Lago_La llamada de la Habana,policía,mujeres,ver,VERB,nsubj
4068,Lola Lago_La llamada de la Habana,zabaleta,hombres,trabajar,VERB,nsubj
4101,Lola Lago_La llamada de la Habana,mujer,mujeres,bajito,ADJ,amod
4126,Lola Lago_La llamada de la Habana,señorita,mujeres,querer,VERB,nsubj
4136,Lola Lago_La llamada de la Habana,alberto,hombres,decir,VERB,nsubj
4146,Lola Lago_La llamada de la Habana,ella,mujeres,responder,VERB,nsubj
4204,Lola Lago_La llamada de la Habana,sr,hombres,ir,VERB,nsubj
4234,Lola Lago_La llamada de la Habana,él,hombres,trabajar,VERB,nsubj
4350,Lola Lago_La llamada de la Habana,él,hombres,decir,VERB,nsubj
4395,Lola Lago_La llamada de la Habana,sr,hombres,venir,VERB,nsubj
4430,Lola Lago_La llamada de la Habana,él,hombres,decir,VERB,nsubj
4472,Lola Lago_La llamada de la Habana,señor,hombres,limpio,ADJ,amod
4632,Lola Lago_La llamada de la Habana,alberto,hombres,decir,VERB,nsubj
4687,Lola Lago_La llamada de la Habana,alberto,hombres,preguntar,VERB,nsubj
4800,Lola Lago_La llamada de la Habana,mujer,mujeres,mayor,ADJ,amod
4828,Lola Lago_La llamada de la Habana,madre,mujeres,segundo,ADJ,amod
4901,Lola Lago_La llamada de la Habana,carmela,mujeres,explicárselo,VERB,obj
4937,Lola Lago_La llamada de la Habana,chico,hombres,pobre,ADJ,amod
4995,Lola Lago_La llamada de la Habana,chico,hombres,estupendo,ADJ,amod
5049,Lola Lago_La llamada de la Habana,carmela,mujeres,responder,VERB,nsubj
5052,Lola Lago_La llamada de la Habana,carmela,mujeres,pensar,VERB,nsubj
5079,Lola Lago_La llamada de la Habana,alberto,hombres,llamé,VERB,obj
5087,Lola Lago_La llamada de la Habana,sra,mujeres,llegar,VERB,nsubj
5181,Lola Lago_La llamada de la Habana,socios,hombres,trabajar,VERB,nsubj
5261,Lola Lago_La llamada de la Habana,mujer,mujeres,abrir,VERB,nsubj
5262,Lola Lago_La llamada de la Habana,mujer,mujeres,mayor,ADJ,amod
5275,Lola Lago_La llamada de la Habana,sra,mujeres,esperar,VERB,nsubj
5293,Lola Lago_La llamada de la Habana,mujer,mujeres,decir,VERB,nsubj
5330,Lola Lago_La llamada de la Habana,mujer,mujeres,entrar,VERB,nsubj
5331,Lola Lago_La llamada de la Habana,mujer,mujeres,delgado,ADJ,amod
5562,Lola Lago_La llamada de la Habana,él,hombres,hablar,VERB,obj
5673,Lola Lago_La llamada de la Habana,alberto,hombres,parecer,VERB,nsubj
5682,Lola Lago_La llamada de la Habana,chico,hombres,inteligente,ADJ,amod
5687,Lola Lago_La llamada de la Habana,chico,hombres,ambicioso,ADJ,amod
5867,Lola Lago_La llamada de la Habana,feliciano,hombres,estar,VERB,nsubj
5890,Lola Lago_La llamada de la Habana,ella,mujeres,saber,VERB,nsubj
5905,Lola Lago_La llamada de la Habana,paco,hombres,llamar,VERB,nsubj
5940,Lola Lago_La llamada de la Habana,paco,hombres,llegar,VERB,nsubj
5958,Lola Lago_La llamada de la Habana,novia,mujeres,cubano,ADJ,amod
6021,Lola Lago_La llamada de la Habana,sra,mujeres,estar,VERB,nsubj
6108,Lola Lago_La llamada de la Habana,miguel,hombres,volver,VERB,nsubj
6170,Lola Lago_La llamada de la Habana,policía,mujeres,despistar,VERB,obj
6179,Lola Lago_La llamada de la Habana,alberto,hombres,buscar él,VERB,obj
6209,Lola Lago_La llamada de la Habana,miguel,hombres,preguntar,VERB,nsubj
6235,Lola Lago_La llamada de la Habana,amigo,hombres,decir,VERB,nsubj
6289,Lola Lago_La llamada de la Habana,blanca,mujeres,tranquilo,ADJ,nsubj
6298,Lola Lago_La llamada de la Habana,mujer,mujeres,frío,ADJ,amod
6310,Lola Lago_La llamada de la Habana,secretaria,mujeres,particular,ADJ,amod
6413,Lola Lago_La llamada de la Habana,blanca,mujeres,llevar,VERB,nsubj
6507,Lola Lago_La llamada de la Habana,paco,hombres,llamar,VERB,nsubj
6551,Lola Lago_La llamada de la Habana,médico,hombres,forense,ADJ,amod
6568,Lola Lago_La llamada de la Habana,señora,mujeres,hablar,VERB,nsubj
6596,Lola Lago_La llamada de la Habana,empleados,hombres,tener,VERB,nsubj
6614,Lola Lago_La llamada de la Habana,inspector,hombres,decir,VERB,nsubj
6628,Lola Lago_La llamada de la Habana,él,hombres,señalar,VERB,obj
6690,Lola Lago_La llamada de la Habana,amiga,mujeres,trabajar,VERB,nsubj
6725,Lola Lago_La llamada de la Habana,marido,hombres,llamar,VERB,obj
6804,Lola Lago_La llamada de la Habana,margarita,mujeres,decir,VERB,nsubj
6806,Lola Lago_La llamada de la Habana,secretaria,mujeres,decir,VERB,nsubj
6852,Lola Lago_La llamada de la Habana,paco,hombres,decir,VERB,nsubj
6954,Lola Lago_La llamada de la Habana,paco,hombres,decir,VERB,nsubj
6973,Lola Lago_La llamada de la Habana,feliciano,hombres,oíar,VERB,obj
7000,Lola Lago_La llamada de la Habana,la,mujeres,seguís,VERB,obj
7028,Lola Lago_La llamada de la Habana,nena,mujeres,llames,VERB,obj
7043,Lola Lago_La llamada de la Habana,socios,hombres,leían,VERB,nsubj
7052,Lola Lago_La llamada de la Habana,agentes,hombres,secreto,ADJ,amod
7073,Lola Lago_La llamada de la Habana,secretaria,mujeres,salir,VERB,nsubj
7104,Lola Lago_La llamada de la Habana,chica,mujeres,bajar,VERB,nsubj
7144,Lola Lago_La llamada de la Habana,mujer,mujeres,tomar,VERB,nsubj
7148,Lola Lago_La llamada de la Habana,mujer,mujeres,elegante,ADJ,amod
7169,Lola Lago_La llamada de la Habana,paco,hombres,separar,VERB,nsubj
7180,Lola Lago_La llamada de la Habana,una,mujeres,seguir,VERB,obj
7202,Lola Lago_La llamada de la Habana,blanca,mujeres,volver,VERB,nsubj
7229,Lola Lago_La llamada de la Habana,mujer,mujeres,perder,VERB,obj
7247,Lola Lago_La llamada de la Habana,miguel,hombres,explicar,VERB,nsubj
7303,Lola Lago_La llamada de la Habana,muchas,mujeres,tener,VERB,obj
7322,Lola Lago_La llamada de la Habana,la,mujeres,enseñar,VERB,obj
7325,Lola Lago_La llamada de la Habana,miguel,hombres,enseñar,VERB,obj
7357,Lola Lago_La llamada de la Habana,mujer,mujeres,señalar,VERB,obj
7406,Lola Lago_La llamada de la Habana,inspector,hombres,gustar,VERB,obj
7412,Lola Lago_La llamada de la Habana,mujeres,mujeres,gustar,VERB,nsubj
7422,Lola Lago_La llamada de la Habana,él,hombres,gustar,VERB,nsubj
7489,Lola Lago_La llamada de la Habana,blanca,mujeres,detener,VERB,obj
7557,Lola Lago_La llamada de la Habana,blanca,mujeres,matar,VERB,nsubj
7560,Lola Lago_La llamada de la Habana,zabaleta,hombres,matar,VERB,obj
7589,Lola Lago_La llamada de la Habana,policía,mujeres,pensar,VERB,nsubj
7593,Lola Lago_La llamada de la Habana,zabaleta,hombres,morir,VERB,nsubj
7599,Lola Lago_La llamada de la Habana,sra,mujeres,hablar,VERB,nsubj
7643,Lola Lago_La llamada de la Habana,inspector,hombres,decir,VERB,nsubj
7665,Lola Lago_La llamada de la Habana,blanca,mujeres,entrar,VERB,nsubj
7727,Lola Lago_La llamada de la Habana,la,mujeres,ver,VERB,obj
7733,Lola Lago_La llamada de la Habana,jefe,hombres,quedar,VERB,nsubj
7752,Lola Lago_La llamada de la Habana,miguel,hombres,decir,VERB,nsubj
7759,Lola Lago_La llamada de la Habana,blanca,mujeres,perder,VERB,nsubj
7765,Lola Lago_La llamada de la Habana,sra,mujeres,decir,VERB,nsubj
7804,Lola Lago_La llamada de la Habana,inspector,hombres,saber,VERB,nsubj
7808,Lola Lago_La llamada de la Habana,mujeres,mujeres,tener,VERB,nsubj
7819,Lola Lago_La llamada de la Habana,hombre,hombres,matar,VERB,obj
7863,Lola Lago_La llamada de la Habana,policía,mujeres,distraer,VERB,obj
7868,Lola Lago_La llamada de la Habana,alberto,hombres,acusar,VERB,obj
7882,Lola Lago_La llamada de la Habana,mujeres,mujeres,encontrar,VERB,nsubj
7900,Lola Lago_La llamada de la Habana,una,mujeres,tener,VERB,obj
7908,Lola Lago_La llamada de la Habana,la,mujeres,tener,VERB,obj
7910,Lola Lago_La llamada de la Habana,alberto,hombres,tener,VERB,nsubj
7923,Lola Lago_La llamada de la Habana,la,mujeres,usar,VERB,obj
7925,Lola Lago_La llamada de la Habana,blanca,mujeres,usar,VERB,nsubj
7988,Lola Lago_La llamada de la Habana,alberto,hombres,venir,VERB,nsubj
8118,Lola Lago_La llamada de la Habana,paco,hombres,entrar,VERB,nsubj
8174,Lola Lago_La llamada de la Habana,lulú,mujeres,volver,VERB,nsubj
8228,Lola Lago_La llamada de la Habana,bailarina,mujeres,cubano,ADJ,amod
8251,Lola Lago_La llamada de la Habana,miguel,hombres,decir,VERB,nsubj
8268,Lola Lago_La llamada de la Habana,lulú,mujeres,llevar,VERB,obj
8282,Lola Lago_La llamada de la Habana,paco,hombres,empezar,VERB,obj
8317,Lola Lago_La llamada de la Habana,sr,hombres,entrar,VERB,nsubj
